territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_school,W138709160,"(43.2507197898228, -2.945235337346584)",319.091,1.4210854715202004e-14,12.999999999935582
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",505.156,2.5000000000297504,19.499999999990102
Errekalde,amenity_school,W302863499,"(43.249161518689874, -2.9419338912957236)",529.871,23.00000000001983,12.000000000014886
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",664.729,5.000000000054527,27.000000000054534
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",707.8329999999999,1.9999999999801759,31.000000000024784
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",707.8329999999999,1.9999999999801759,31.000000000024784
Errekalde,amenity_school,W151417160,"(43.24855327383859, -2.941124341036385)",769.1649999999998,36.999999999980176,22.499999999950447
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",804.3239999999998,21.49999999998513,34.99999999997522
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",884.9369999999999,3.000000000054513,31.000000000024784
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",938.4380000000001,10.500000000109054,31.50000000003471
