territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W264910278,"(43.26656612551373, -2.936236643711601)",51.509,0.0,1.9999999999752323
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",254.236,8.500000000024768,8.999999999980188
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",279.673,18.0000000001387,10.500000000089168
Abando,building_public,W174088302,"(43.268486680006, -2.937820626938481)",307.509,2.5000000000148574,7.499999999955418
Abando,amenity_library,W174783437,"(43.26829664839782, -2.936934375366023)",318.902,1.9999999999999987,8.499999999980183
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",372.711,20.00000000011393,3.552713678800501e-15
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",384.86100000000005,20.00000000011393,3.552713678800501e-15
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",394.334,21.000000000094122,2.500000000079261
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",423.54900000000004,20.0000000000644,1.9999999999752331
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",458.92999999999995,5.5000000000346745,11.999999999960375
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",541.354,21.00000000004458,1.9999999999752331
Deusto,amenity_place_of_worship,N10585141905,"(43.2704473, -2.9376418)",589.9420000000001,14.500000000039623,8.99999999999504
Deusto,amenity_place_of_worship,N10585123305,"(43.2710612, -2.9375073)",597.1990000000001,30.99999999995048,8.999999999995042
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",611.476,20.0000000000644,2.0000000000198197
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",615.195,23.500000000099078,8.000000000094133
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",628.814,21.500000000039627,4.500000000029728
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",663.4680000000002,23.50000000009908,8.000000000094136
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",665.2800000000001,26.50000000009413,8.000000000094136
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",743.964,25.500000000044583,4.500000000014867
