territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",255.129,12.999999999965382,8.526512829121202e-14
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",303.81900000000013,1.0,9.000000000014879
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",303.954,0.0,13.000000000054513
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",364.97900000000004,19.999999999886057,2.842170943040401e-14
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",507.5400000000002,1.0000000000000142,33.500000000143686
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",513.3430000000002,30.50000000003965,25.000000000188265
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",527.9290000000002,1.0000000000000142,33.500000000143686
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",553.832,2.842170943040401e-14,50.000000000113985
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",573.0089999999998,5.9999999999604015,49.00000000008921
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",581.2210000000001,6.999999999985192,28.49999999999511
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",599.432,12.000000000049567,18.000000000133795
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",615.6699999999998,74.50000000008922,8.000000000114
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",748.8480000000001,37.49999999993565,41.99999999998023
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",770.8939999999999,37.499999999935625,47.99999999998022
