territory,building_type,osmid,coord,distance,rise,fall
Deusto,N/A,W185205681,"(43.27236008339459, -2.9507221366997642)",589.5829999999999,14.999999999965347,42.00000000006439
Deusto,N/A,N4254043797,"(43.2711694, -2.94695)",934.0289999999999,11.500000000024773,60.500000000074294
