territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",0.0,0.0,0.0
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",0.0,0.0,0.0
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",41.794,0.0,1.4999999999801759
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",90.339,0.0,2.0000000000198135
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",135.398,0.0,2.9999999999900844
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",168.239,3.468869635980809e-11,3.5000000000644143
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",177.034,0.0,3.500000000014861
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",260.039,0.5000000000644143,3.5000000000644143
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",290.296,2.973621349156019e-11,1.5000000000148717
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",340.0849999999999,5.500000000054513,1.0000000000297362
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",375.57199999999995,10.000000000079282,5.50000000007433
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",387.4799999999999,3.000000000039634,10.000000000034674
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",423.828,0.0,6.500000000019817
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",467.871,7.000000000024784,1.0000000000297362
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",500.0869999999999,6.500000000109004,14.500000000104045
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",507.6969999999999,4.50000000001981,10.000000000034674
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",540.0379999999999,2.5000000000297256,10.000000000009909
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",559.9989999999999,6.500000000108997,9.500000000049543
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",565.771,6.500000000108997,15.50000000013872
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",604.587,0.5000000000693774,6.000000000089194
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",653.482,8.500000000039641,3.5000000000693703
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",655.2489999999999,2.973621349156019e-11,8.000000000034689
