territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",124.316,0.0,1.9999999999702638
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",250.871,3.5000000000346887,3.0000000000495533
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",338.743,2.500000000079293,10.000000000039655
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",343.09499999999997,2.500000000079293,10.000000000039655
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",390.856,9.50000000000001,17.9999999999901
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",397.83,13.00000000013381,3.5000000001139924
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",397.83,13.00000000013381,3.5000000001139924
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",413.52,3.500000000014886,13.999999999980197
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",442.732,6.000000000074323,4.500000000064411
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",449.686,12.00000000007929,7.500000000059472
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",464.61699999999996,4.000000000039655,6.500000000000014
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",465.05400000000003,11.999999999985139,16.499999999950457
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",466.814,11.999999999985139,16.499999999950457
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",473.9459999999999,3.5000000000148717,14.500000000019824
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",542.7539999999999,4.499999999990099,12.499999999990095
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",559.2500000000001,4.500000000049553,4.500000000009912
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",559.8349999999999,13.000000000000007,6.500000000000007
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",620.1949999999999,16.00000000001983,11.499999999995055
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",651.1600000000001,15.000000000158586,8.500000000158579
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",672.155,6.0000000000000036,11.999999999970274
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",690.5580000000001,12.000000000104034,19.99999999998514
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",690.5580000000001,12.000000000104034,19.99999999998514
