territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",47.165,0.4999999999950475,0.0
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",153.17100000000002,0.4999999999950475,2.99999999998019
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",295.257,4.945377440890297e-12,3.500000000009898
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",359.0950000000001,3.552713678800501e-15,14.000000000000004
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",416.242,1.0658141036401503e-14,17.00000000000496
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",468.84700000000004,3.9616310232304386e-11,13.500000000039616
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",478.209,0.4999999999950582,22.00000000000496
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",546.406,9.999999999975238,3.500000000009898
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",606.208,3.9616310232304386e-11,14.500000000133706
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",621.6320000000001,3.9616310232304386e-11,16.00000000014361
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",713.967,3.9616310232304386e-11,24.500000000059426
