territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",201.912,11.500000000133824,2.500000000019824
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",358.52000000000004,4.500000000089209,2.500000000019824
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",462.8879999999999,19.00000000006939,2.5000000000198312
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",512.464,4.500000000089209,3.500000000094161
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",512.464,4.500000000089209,3.500000000094161
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",555.353,49.50000000022799,17.000000000148688
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",642.9560000000001,24.00000000019329,8.000000000118945
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",673.515,36.50000000004957,2.5000000000198312
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",682.519,16.500000000173465,3.500000000094161
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",682.926,11.000000000272578,7.000000000178417
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",795.222,11.000000000232937,9.500000000178417
