territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",176.368,2.0000000000049454,4.00000000001981
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",220.11599999999999,1.4210854715202004e-14,4.000000000019824
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",424.46299999999997,15.499999999985135,4.000000000019838
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",424.46299999999997,15.499999999985135,4.000000000019838
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",432.8109999999999,4.958167210133979e-11,8.000000000039662
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",439.818,4.958167210133979e-11,8.000000000039662
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",488.41200000000003,8.500000000034717,13.00000000000496
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",499.192,10.500000000009905,4.00000000001981
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",549.741,3.0000000000297433,19.00000000003469
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",596.9380000000001,4.9999999999752305,11.500000000024798
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",858.0260000000001,4.0000000000297575,39.00000000008922
