territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",116.876,3.4999999999554134,0.0
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",116.876,3.4999999999554134,0.0
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",134.042,0.0,6.000000000079265
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",147.30700000000002,3.999999999876149,0.0
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",167.037,2.500000000034678,10.000000000079265
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",234.844,11.50000000001982,0.0
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",292.419,13.000000000123848,1.0000000000445866
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",292.419,13.000000000123848,1.0000000000445866
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",312.424,2.50000000003468,11.000000000084219
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",345.851,14.000000000039638,0.0
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",354.811,2.50000000003468,11.00000000008422
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",355.16499999999996,11.50000000001982,2.00000000008918
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",389.72999999999996,11.50000000001982,2.0000000000891838
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",389.72999999999996,11.50000000001982,2.0000000000891838
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",420.05899999999997,14.000000000014863,11.00000000008422
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",427.065,14.499999999965322,8.500000000034682
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",432.91600000000005,14.000000000039641,3.0000000000842313
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",433.0519999999999,13.000000000044597,2.0000000000891873
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",442.81299999999993,13.0000000000446,2.0000000000891873
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",463.4049999999999,14.000000000094147,6.000000000118916
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",468.7349999999999,11.50000000001982,3.5000000000445937
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",471.8149999999999,11.50000000001982,3.5000000000445937
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",485.5219999999999,13.000000000044597,5.000000000069367
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",525.7109999999999,14.000000000094147,2.00000000011892
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",537.9269999999999,11.50000000001982,8.000000000059458
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",563.536,18.5000000000991,7.500000000143686
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",612.3560000000001,18.500000000094143,2.0000000000891873
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",660.2510000000001,29.999999999990095,11.00000000008422
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",662.74,13.999999999980194,7.105427357601002e-15
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",708.398,11.999999999995048,21.000000000049546
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",710.871,25.500000000069356,11.00000000008422
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",713.307,16.500000000113957,14.00000000011395
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",720.9179999999999,16.500000000118895,15.000000000158522
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",728.985,8.00000000012386,13.000000000168448
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",736.95,16.500000000113957,14.00000000011395
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",777.3629999999999,16.500000000118895,16.50000000013376
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",802.584,19.500000000143686,14.000000000113957
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",1149.5919999999999,42.49999999999505,36.99999999996531
