territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",0.0,0.0,0.0
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",209.442,7.500000000014872,25.499999999945537
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",325.11800000000005,12.000000000014872,35.49999999995545
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",344.1830000000001,12.000000000014872,35.49999999995545
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",465.65400000000005,19.000000000019828,48.49999999995545
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",486.71200000000005,19.000000000019828,48.49999999995545
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",486.71200000000005,19.000000000019828,48.49999999995545
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",554.2900000000001,12.000000000014872,45.99999999992078
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",592.172,19.000000000138698,52.500000000118895
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",604.9159999999999,12.000000000014872,47.49999999989601
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",617.1400000000001,19.000000000019828,52.49999999991583
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",665.342,19.000000000138698,61.00000000007432
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",942.5070000000001,45.500000000029715,57.49999999998514
