territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",146.65699999999998,4.000000000024752,8.881784197001252e-16
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",182.424,6.500000000074255,4.000000000039603
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",188.385,4.000000000024753,1.7763568394002505e-15
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",203.238,6.000000000039603,8.881784197001252e-16
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",203.53399999999996,4.0000000000247535,1.7763568394002505e-15
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",247.068,6.500000000074255,6.000000000044555
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",335.509,10.000000000014854,0.0
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",343.92900000000003,9.000000000103956,2.0000000000495044
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",375.102,7.000000000054452,1.0000000000098996
Deusto,amenity_place_of_worship,W70038638,"(43.285056100487196, -2.965406009084892)",444.32500000000005,8.0000000000396,2.4999999999900995
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",597.1389999999999,10.000000000049507,3.552713678800501e-15
Basurtu-Zorrotza,amenity_police,W368598943,"(43.282340484756865, -2.969394480493147)",5966.663,56.00000000028722,57.50000000026742
