territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",123.42,7.500000000009919,0.0
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",233.82199999999997,1.5000000000198384,0.999999999930651
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",325.4870000000001,2.842170943040401e-14,25.49999999993065
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",419.27000000000004,0.9999999999999716,21.49999999989096
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",486.29700000000014,54.00000000009911,0.0
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",503.04800000000006,4.500000000024812,22.99999999998515
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",507.289,25.000000000059515,41.999999999980204
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",517.232,8.999999999995111,42.99999999988114
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",529.3349999999999,25.000000000059487,47.99999999998019
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",537.592,31.00000000005454,41.99999999998019
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",600.4499999999999,30.000000000029758,37.000000000054484
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",622.9910000000001,0.9999999999999858,46.00000000001977
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",643.3800000000001,0.9999999999999858,46.00000000001977
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",699.7819999999999,26.000000000173472,33.0000000000793
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",728.218,34.000000000099135,49.00000000001984
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",738.9959999999998,4.499999999975209,59.999999999980126
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",933.8999999999999,63.00000000001987,51.99999999984149
