territory,building_type,osmid,coord,distance,rise,fall
Deusto,N/A,N10308519810,"(43.2812493, -2.9624445)",280.8760000000001,1.7763568394002505e-15,7.000000000004954
Deusto,N/A,W290069950,"(43.280414549918596, -2.9601837787502543)",323.3330000000001,6.500000000039604,5.000000000009903
