territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",148.519,0.0,1.4999999999405667
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",160.451,8.499999999985139,10.000000000009905
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",227.01000000000002,8.000000000054484,5.5000000000346745
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",233.62099999999998,8.499999999985139,18.49999999996533
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",248.068,8.000000000054484,5.5000000000346745
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",248.068,8.000000000054484,5.5000000000346745
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",296.686,14.000000000024759,5.500000000009901
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",315.751,14.000000000024759,5.500000000009901
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",401.99100000000004,4.9999999999702816,8.49999999989599
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",418.01200000000006,35.50000000004457,21.50000000001981
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",424.819,4.999999999925706,6.999999999876177
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",532.1419999999999,73.50000000016841,41.50000000021298
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",793.799,30.000000000133724,43.50000000007925
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",835.9449999999999,57.00000000028728,50.00000000016345
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",844.928,57.00000000028728,50.00000000016345
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",905.497,105.50000000025753,85.50000000025753
