territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_community_centre,N6777788085,"(43.2672525, -2.9597383)",59.219,0.0,0.0
Deusto,amenity_theatre,N3696895644,"(43.2673338, -2.9604465)",76.989,0.0,0.0
Deusto,amenity_place_of_worship,N9652033547,"(43.2685894, -2.9604807)",289.90500000000003,0.5000000000099061,0.5000000000049531
Deusto,amenity_place_of_worship,W176664325,"(43.268567154157736, -2.9604612424344765)",289.90500000000003,0.5000000000099061,0.5000000000049531
Deusto,amenity_community_centre,W254514789,"(43.26956430038033, -2.96173829084464)",456.27799999999996,2.0000000000198117,2.5000000000198117
Deusto,amenity_arts_centre,W176679093,"(43.26780294167776, -2.960577805719317)",465.2050000000001,0.5000000000198124,0.5000000000148592
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",791.1829999999999,12.000000000138693,8.000000000128788
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",2251.209,22.000000000217955,14.00000000018823
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",2251.209,22.000000000217955,14.00000000018823
Basurtu-Zorrotza,amenity_place_of_worship,W163196945,"(43.265461037844666, -2.9606482549113027)",2717.6060000000007,56.50000000027245,30.00000000024272
Basurtu-Zorrotza,tourism_hostel,W52528082,"(43.26320722722957, -2.9613203976201534)",3327.241999999999,109.5000000002576,32.00000000021796
