territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",141.339,1.4210854715202004e-14,10.000000000044608
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",195.14600000000002,5.00000000000496,5.00000000000496
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",232.628,2.5000000000247837,19.50000000003965
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",407.466,12.000000000133788,8.000000000054506
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",423.6239999999999,32.000000000079325,10.000000000044636
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",425.672,12.000000000133788,8.000000000054506
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",442.3899999999999,32.000000000079325,10.000000000044636
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",457.224,35.500000000094175,22.00000000010408
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",460.85999999999996,14.500000000094161,16.000000000049567
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",464.95,2.5000000000247837,30.500000000104066
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",464.95,2.5000000000247837,30.500000000104066
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",469.37499999999994,44.50000000008427,14.500000000000043
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",499.401,26.000000000188336,30.000000000188336
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",502.10499999999996,13.500000000168491,31.500000000213085
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",533.1870000000001,36.50000000010411,10.000000000044636
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",535.068,33.0000000000595,14.50000000006446
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",545.475,12.000000000133795,14.500000000104059
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",548.914,36.50000000010411,10.000000000044636
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",564.667,14.500000000094175,20.000000000034703
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",573.88,32.000000000079325,14.000000000009948
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",626.159,2.5000000000247837,30.50000000010407
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",644.4459999999998,6.500000000109026,28.5000000000892
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",652.8960000000001,2.5000000000247837,38.49999999997028
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",659.7799999999997,6.500000000109026,28.5000000000892
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",659.7799999999997,6.500000000109026,28.5000000000892
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",680.5599999999998,6.500000000109026,28.5000000000892
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",680.5599999999998,6.500000000109026,28.5000000000892
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",685.5619999999999,51.50000000007931,24.50000000008427
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",694.079,58.000000000104095,12.500000000094175
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",702.6469999999998,6.500000000109026,34.0000000000446
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",714.7940000000001,10.500000000054516,38.49999999997028
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",720.7390000000001,62.50000000007438,24.000000000034746
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",734.606,10.500000000059472,44.00000000000992
