territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",175.595,6.000000000109033,3.552713678800501e-15
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",225.65299999999996,12.500000000128857,10.00000000004956
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",236.64000000000004,9.000000000118945,3.552713678800501e-15
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",241.52199999999993,8.000000000148681,5.5000000000693845
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",264.062,6.000000000109033,4.000000000059472
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",285.356,22.50000000013381,10.000000000049559
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",336.512,22.500000000133813,21.5000000000446
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",350.50100000000003,8.500000000094166,1.000000000029738
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",358.15,21.00000000009912,4.500000000004956
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",382.3640000000001,23.500000000054516,0.0
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",400.775,23.00000000009417,2.4778401552794094e-11
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",403.18199999999996,26.50000000005452,4.500000000004956
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",403.18199999999996,26.50000000005452,4.500000000004956
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",410.078,15.000000000143721,6.500000000084249
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",416.635,28.000000000104077,21.00000000011895
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",418.51599999999996,26.50000000005452,4.500000000004956
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",423.807,17.00000000016354,6.5000000000842455
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",426.77700000000004,9.000000000118945,2.5000000000743405
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",438.727,23.00000000009417,2.4778401552794094e-11
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",438.727,23.00000000009417,2.4778401552794094e-11
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",454.62999999999994,26.50000000005452,4.500000000004956
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",454.62999999999994,26.50000000005452,4.500000000004956
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",492.832,26.50000000005452,10.500000000104066
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",502.645,28.000000000104077,21.000000000118952
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",538.06,23.00000000009417,10.000000000039654
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",538.06,23.00000000009417,10.000000000039654
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",551.758,17.000000000039662,5.4999999999901
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",551.758,17.000000000039662,5.4999999999901
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",572.0630000000001,15.500000000099122,8.49999999999505
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",572.0630000000001,15.500000000099122,8.49999999999505
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",660.809,54.00000000018833,14.000000000158593
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",679.7600000000001,47.000000000089216,8.500000000000004
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",698.154,51.50000000006443,0.0
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",784.37,37.00000000008426,4.500000000074351
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",827.284,64.50000000022797,27.500000000173472
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",947.6020000000001,73.50000000013384,10.500000000034703
