territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",57.907999999999994,8.500000000049539,0.0
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",226.33300000000003,14.500000000049567,1.4210854715202004e-14
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",233.39700000000002,20.500000000044594,0.0
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",235.471,16.50000000011893,10.500000000029743
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",278.59499999999997,15.500000000064418,19.000000000000014
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",278.59499999999997,15.500000000064418,19.000000000000014
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",307.957,17.500000000089187,1.0000000000396483
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",329.52,18.000000000099107,1.0000000000396483
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",357.79299999999995,37.00000000008421,24.00000000007431
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",381.60699999999997,36.50000000003472,11.9999999999703
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",427.378,28.000000000089187,19.500000000054513
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",436.587,56.50000000002973,17.500000000049567
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",462.01599999999996,23.00000000005447,28.500000000059444
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",479.01,16.5000000000545,25.500000000019824
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",499.874,19.500000000064418,29.500000000059472
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",526.062,28.000000000089187,25.000000000118945
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",531.11,15.500000000064446,32.50000000000993
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",589.185,50.500000000178375,8.000000000029758
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",640.7950000000001,42.00000000016351,44.5000000000793
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",653.271,42.000000000163496,36.000000000123876
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",682.5360000000001,18.500000000064446,32.50000000000993
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",682.5360000000001,18.500000000064446,32.50000000000993
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",728.03,85.50000000006935,0.0
