territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",464.537,7.105427357601002e-15,21.49999999999011
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",546.6619999999999,8.500000000000007,28.9999999999703
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",592.3369999999999,11.00000000000496,28.49999999999506
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",638.127,3.467803821877169e-11,31.500000000019828
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",668.37,50.499999999895984,14.99999999985144
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",690.7729999999999,48.49999999993067,7.99999999998515
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",704.5160000000001,15.499999999990102,27.000000000009912
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",775.4879999999999,3.467803821877169e-11,32.500000000113914
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",787.3810000000002,1.0658141036401503e-14,31.99999999998516
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",790.9119999999999,3.467803821877169e-11,34.00000000012382
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",844.5280000000002,1.7763568394002505e-14,34.999999999990116
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",879.85,1.5000000000495355,34.00000000012382
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",947.374,4.5000000000495355,34.00000000012382
