territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",461.2099999999999,15.000000000064432,73.50000000004461
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",523.038,1.4210854715202004e-14,88.00000000003965
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",544.449,20.499999999990123,73.50000000004461
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",609.608,2.842170943040401e-14,70.00000000010897
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",615.145,15.000000000064432,89.00000000008424
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",638.7139999999998,4.500000000000014,98.00000000004955
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",657.7789999999999,4.500000000000014,98.00000000004955
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",779.25,11.50000000000497,111.00000000004954
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",800.308,11.50000000000497,111.00000000004954
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",800.308,11.50000000000497,111.00000000004954
Uribarri,amenity_place_of_worship,N10646887705,"(43.2737192, -2.9192088)",1018.7870000000001,136.50000000017832,24.50000000006439
Uribarri,building_public,W162445381,"(43.27320069223098, -2.9188288684242503)",1018.7870000000001,136.50000000017832,24.50000000006439
Uribarri,building_public,W162445382,"(43.27365287653539, -2.918721467738693)",1018.7870000000001,136.50000000017832,24.50000000006439
Uribarri,railway_subway_entrance,N5318330528,"(43.2741801, -2.9200627)",1509.3880000000004,137.50000000017826,24.50000000006439
Uribarri,building_train_station,W123440625,"(43.274075750445306, -2.920164432463072)",1509.3880000000004,137.50000000017826,24.50000000006439
,amenity_school,W162448171,"(43.274472044140566, -2.919543897158748)",1569.1140000000005,143.00000000018326,24.50000000006439
Uribarri,building_public,W162445376,"(43.273080655467695, -2.9178267306692462)",1572.3630000000005,141.50000000004465,24.500000000064446
