territory,building_type,osmid,coord,distance,rise,fall
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",259.916,21.500000000094175,13.000000000054527
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",269.71,21.500000000094175,13.000000000054527
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",285.642,26.00000000011896,13.000000000054527
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",296.534,10.5000000000595,31.00000000002977
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",302.81899999999996,10.5000000000595,28.00000000005454
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",309.76800000000003,10.500000000059472,11.000000000029743
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",337.967,21.500000000094175,17.00000000001984
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",341.48,26.00000000011896,13.000000000054527
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",399.031,22.00000000014375,33.00000000008923
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",477.1789999999999,21.00000000011896,36.000000000069406
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",503.66200000000003,13.00000000009419,31.50000000009419
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",507.81199999999995,26.500000000039677,21.500000000039677
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",508.58000000000004,12.000000000118973,12.00000000006446
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",509.647,10.5000000000595,12.999999999980204
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",559.4799999999999,23.500000000138797,47.00000000017843
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",577.2929999999999,21.000000000118973,40.00000000005454
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",582.321,18.500000000069406,1.0000000000247837
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",608.7240000000002,22.000000000019853,22.000000000024798
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",623.143,15.000000000079325,15.000000000019853
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",641.854,15.000000000079325,12.00000000006446
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",659.6149999999999,15.500000000074394,66.00000000011404
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",715.6879999999999,14.500000000168537,71.00000000010411
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",745.6249999999999,15.500000000074394,66.00000000011404
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",763.0880000000001,36.50000000020324,50.00000000019828
