territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",16.573999999999998,0.0,0.0
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",243.279,4.263256414560601e-14,20.99999999998022
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",266.117,11.999999999995055,5.000000000074323
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",383.20200000000006,28.50000000000992,36.00000000012383
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",404.3040000000001,61.50000000012389,8.000000000113971
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",415.07499999999993,14.500000000014865,60.00000000012383
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",435.46399999999994,14.500000000014865,60.00000000012383
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",498.89700000000005,52.49999999996035,36.00000000012383
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",529.1260000000001,0.9999999999306795,26.99999999995049
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",564.526,5.684341886080802e-14,63.00000000007931
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",575.0989999999998,3.4999999999752944,59.5000000000694
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",621.4110000000001,30.000000000039677,47.50000000004955
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",651.7139999999999,36.0000000000347,47.50000000004954
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",720.8710000000001,9.999999999925762,44.49999999990098
