territory,building_type,osmid,coord,distance,rise,fall
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",361.882,10.000000000099066,5.500000000069347
Deusto,amenity_community_centre,N6777788085,"(43.2672525, -2.9597383)",470.5,2.5000000000594405,2.000000000039627
Deusto,amenity_theatre,N3696895644,"(43.2673338, -2.9604465)",488.27000000000004,2.5000000000594405,2.000000000039627
Deusto,amenity_place_of_worship,N9652033547,"(43.2685894, -2.9604807)",701.186,3.0000000000693463,2.5000000000445803
Deusto,amenity_place_of_worship,W176664325,"(43.268567154157736, -2.9604612424344765)",701.186,3.0000000000693463,2.5000000000445803
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",729.0970000000001,14.500000000099066,6.500000000104016
Deusto,amenity_arts_centre,W176679093,"(43.26780294167776, -2.960577805719317)",876.486,3.0000000000792526,2.500000000054486
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",1821.9080000000001,20.00000000017833,11.50000000012879
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",1821.9080000000001,20.00000000017833,11.50000000012879
Basurtu-Zorrotza,amenity_place_of_worship,W163196945,"(43.265461037844666, -2.9606482549113027)",2288.3050000000003,54.50000000023282,27.500000000183284
