territory,building_type,osmid,coord,distance,rise,fall
Uribarri,N/A,N4060532227,"(43.2648784, -2.9149249)",152.92200000000003,3.4999999999752376,3.4999999999752376
Uribarri,N/A,W48045715,"(43.26461925000001, -2.912653900000001)",198.21000000000004,18.999999999940563,7.105427357601002e-15
Uribarri,N/A,N5056355015,"(43.2646852, -2.9126594)",198.21000000000004,18.999999999940563,7.105427357601002e-15
Uribarri,N/A,N5056356248,"(43.2663985, -2.918579)",534.921,15.500000000084228,14.49999999998019
