territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",198.045,6.000000000029708,0.0
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",415.63899999999995,24.000000000099057,12.000000000084185
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",450.76199999999994,6.000000000029708,18.00000000000494
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",466.66700000000003,25.49999999993063,16.499999999940542
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",468.35299999999995,6.000000000029736,30.500000000054513
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",482.29099999999994,6.000000000029708,20.999999999935596
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",491.579,6.000000000029708,18.000000000004945
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",502.60300000000007,17.000000000029736,14.000000000059458
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",527.2230000000001,9.000000000024777,13.000000000039648
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",535.7130000000001,25.499999999930644,21.999999999866247
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",708.5450000000001,6.000000000029736,46.50000000002974
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",738.2830000000001,6.000000000029708,34.99999999997522
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",825.2620000000001,6.000000000029736,58.000000000009926
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",858.543,6.000000000029715,47.99999999999999
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",863.2450000000001,6.000000000029736,58.000000000009926
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",917.786,16.500000000044576,48.000000000049525
