territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",159.536,13.49999999999011,22.500000000004988
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",295.68399999999997,0.0,33.50000000014367
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",316.073,0.0,33.50000000014367
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",338.96500000000003,34.49999999997033,22.50000000000503
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",342.35699999999997,0.0,51.00000000011396
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",352.93,3.4999999999752376,47.500000000104045
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",369.06,43.00000000002976,38.500000000178375
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",484.755,66.99999999998019,38.500000000178375
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",557.632,46.499999999965354,27.500000000079325
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",624.2449999999999,17.000000000049575,52.00000000013379
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",673.706,33.99999999995049,48.000000000005
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",682.799,125.00000000038148,59.50000000040626
