territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",56.276,0.0,3.552713678800501e-15
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",74.152,3.999999999960373,0.0
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",74.152,3.999999999960373,0.0
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",95.21000000000001,3.999999999960373,0.0
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",197.19600000000003,4.999999999970278,6.999999999955424
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",220.024,4.999999999925702,5.499999999935611
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",296.918,15.499999999965326,5.500000000009905
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",298.28,9.999999999925702,10.000000000009905
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",315.98300000000006,15.499999999965326,5.500000000009905
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",371.45,9.999999999925702,18.49999999996533
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",418.244,36.99999999998514,21.500000000019813
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",511.159,20.49999999995047,7.999999999935618
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",560.7460000000002,34.999999999920746,5.499999999935611
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",560.864,52.49999999991582,19.000000000019828
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",778.414,22.50000000002972,13.999999999965329
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",790.564,22.50000000002972,13.999999999965329
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",895.0680000000001,14.500000000049543,22.500000000099085
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",1056.507,84.00000000011886,62.50000000017828
