territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",251.609,10.500000000034682,0.0
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",318.697,6.499999999930623,6.499999999940542
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",414.304,12.500000000000007,9.999999999970271
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",566.2719999999999,18.99999999996536,6.49999999994057
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",566.2719999999999,18.99999999996536,6.49999999994057
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",646.44,20.50000000001487,10.99999999999008
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",744.9889999999999,30.999999999980176,23.4999999999554
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",763.6999999999999,30.999999999980176,20.500000000000007
Begona,building_train_station,W262197081,"(43.24721948941041, -2.905694544078832)",805.936,3.5000000000000355,34.000000000005
Begona,railway_subway_entrance,N5923164463,"(43.2470897, -2.9058799)",812.751,3.5000000000000426,33.49999999999013
Begona,building_train_station,W627458954,"(43.24706648377492, -2.9056005672304304)",812.751,3.5000000000000426,33.49999999999013
Begona,building_train_station,W627458976,"(43.24700044461815, -2.9057383069873937)",812.751,3.5000000000000426,33.49999999999013
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",814.7099999999999,28.000000000024784,20.500000000004967
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",937.2230000000001,42.50000000003966,17.500000000029736
Begona,railway_subway_entrance,N5923164459,"(43.2470028, -2.9055002)",953.05,11.499999999990127,41.99999999999509
