territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",277.73,18.999999999955406,0.0
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",331.30400000000003,23.999999999856385,0.0
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",508.9860000000001,10.49999999988114,62.500000000064375
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",658.94,11.999999999881144,59.000000000044565
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",733.8210000000001,18.999999999871243,46.99999999998019
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",741.155,12.999999999881144,59.000000000044565
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",808.679,12.999999999881144,62.000000000044565
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",825.213,12.999999999881144,63.49999999993562
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",825.213,12.999999999881144,63.49999999993562
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",858.477,11.999999999851426,62.5000000000297
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",925.4470000000002,15.499999999935614,64.500000000104
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",985.5920000000001,12.999999999881144,68.49999999993065
