territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",75.767,7.500000000009891,0.0
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",201.40499999999997,1.4210854715202004e-14,13.4999999999703
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",325.151,28.500000000009948,28.50000000011397
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",350.664,19.500000000004945,5.000000000074323
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",357.02399999999994,14.500000000014893,52.50000000011397
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",377.41299999999995,14.500000000014893,52.50000000011397
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",402.419,82.00000000024768,21.00000000022787
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",440.846,52.49999999996038,28.50000000011397
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",517.1669999999999,21.50000000009417,70.00000000017837
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",539.79,1.4210854715202004e-14,55.50000000006938
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",610.058,119.50000000020312,21.00000000022787
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",613.0070000000001,20.499999999960423,38.99999999997034
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",680.604,37.50000000004957,47.50000000004955
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",701.3229999999999,22.50000000004964,62.00000000008926
