territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",303.97499999999997,15.999999999975202,3.9999999999752163
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",387.9669999999999,19.500000000014865,3.9999999999752305
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",391.4430000000001,15.999999999975216,8.999999999980176
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",406.7329999999999,19.500000000014865,3.9999999999752305
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",497.53,24.00000000003965,3.9999999999752305
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",513.257,24.00000000003965,3.9999999999752305
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",534.768,24.49999999997523,3.9999999999752447
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",538.223,19.500000000014865,7.999999999940542
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",597.328,15.500000000049582,32.00000000008923
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",655.127,42.99999999999011,3.9999999999752447
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",670.628,15.500000000049553,23.500000000000014
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",686.4620000000002,24.50000000001488,8.500000000004974
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",695.58,35.00000000009911,10.500000000054499
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",699.9780000000001,27.000000000143743,37.5000000001388
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",723.089,15.500000000049567,39.00000000005949
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",748.311,30.5000000001586,37.000000000153655
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",774.435,15.500000000049567,27.49999999998515
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",781.8540000000002,43.50000000004958,19.99999999996041
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",875.2640000000001,45.500000000000014,4.999999999945501
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",950.6049999999999,48.00000000006939,16.000000000024812
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",955.4110000000001,15.500000000049567,50.000000000123904
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",1052.938,26.50000000019329,51.00000000023294
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",1081.7479999999998,37.50000000022796,40.000000000143736
