territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",187.78900000000002,3.500000000039634,2.500000000000007
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",222.803,3.500000000039634,15.50000000002477
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",225.238,18.000000000009905,0.0
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",238.89800000000002,15.000000000079261,7.105427357601002e-15
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",280.96400000000006,18.00000000000992,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",315.54900000000004,18.50000000003467,20.000000000054477
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",334.61400000000003,18.50000000003467,20.000000000054477
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",354.109,7.000000000029729,17.500000000044594
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",370.20500000000004,3.9999999999950546,17.499999999955428
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",387.35999999999996,33.50000000004954,0.0
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",389.71299999999997,12.000000000034667,19.50000000004952
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",410.77099999999996,12.000000000034667,19.50000000004952
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",410.77099999999996,12.000000000034667,19.50000000004952
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",437.25199999999995,38.99999999997524,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",437.671,10.99999999995542,5.499999999995055
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",455.156,8.999999999975245,20.499999999950475
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",470.82599999999996,7.000000000029729,29.000000000024777
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",479.47700000000003,31.00000000001486,27.00000000002476
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",508.80899999999997,7.000000000029729,29.000000000024777
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",518.772,36.00000000001485,0.0
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",615.317,8.000000000034685,29.000000000024777
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",622.0970000000001,46.499999999945544,24.500000000024773
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",908.2099999999999,18.00000000011395,37.50000000013872
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",964.6759999999999,28.000000000163485,29.50000000002973
