territory,building_type,osmid,coord,distance,rise,fall
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",0.0,0.0,0.0
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",0.0,0.0,0.0
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",106.05799999999999,0.0,0.9999999999702709
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",131.965,1.5000000000198241,1.500000000009912
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",209.555,0.0,2.500000000019817
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",226.26600000000002,0.0,5.000000000049539
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",246.489,0.5000000000148646,3.5000000000346816
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",249.85200000000003,0.0,8.000000000044587
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",276.351,3.552713678800501e-15,8.00000000004459
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",276.375,0.500000000019817,4.000000000034682
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",278.613,2.000000000069363,2.5000000000198206
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",328.45099999999996,1.5000000000198135,6.0000000000198135
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",328.45099999999996,1.5000000000198135,6.0000000000198135
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",347.547,1.5000000000049525,8.000000000044587
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",367.865,5.000000000084228,2.500000000049546
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",387.325,3.500000000064407,8.000000000044594
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",390.95,2.000000000069363,5.00000000009414
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",443.16999999999996,3.000000000029729,4.5000000000148646
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",451.30999999999995,3.0000000000594618,8.500000000064414
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",456.024,5.000000000084235,7.000000000079282
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",460.261,1.500000000029729,4.500000000059458
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",467.997,6.000000000118902,11.500000000079268
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",478.29100000000005,2.000000000113957,2.0000000000445937
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",503.748,3.0000000000594547,7.500000000064407
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",526.642,1.5000000000198241,6.000000000059458
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",528.3849999999999,9.500000000054506,4.000000000034682
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",544.497,3.000000000079268,8.000000000069363
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",545.302,3.0000000000446008,6.000000000059465
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",546.587,5.0000000001139675,8.000000000128829
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",556.55,1.5000000000198277,6.000000000059465
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",565.3560000000001,2.0000000001139604,5.000000000128825
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",566.1569999999999,5.000000000113971,11.000000000109015
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",569.4239999999999,5.500000000118902,7.500000000009916
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",569.4239999999999,5.500000000118902,7.500000000009916
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",595.251,1.5000000000198241,7.500000000014872
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",597.772,3.0000000000446008,9.000000000039645
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",598.331,1.5000000000198241,7.500000000014872
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",618.279,6.000000000143668,11.000000000178343
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",647.169,3.0000000000346887,13.000000000128814
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",650.6859999999999,8.99999999999008,4.000000000034682
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",666.2879999999999,9.500000000118924,12.500000000133785
