territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",19.271,0.0,0.0
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",144.619,1.499999999970271,0.0
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",300.77,2.9999999999851354,3.0000000000049596
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",330.22999999999996,2.9999999999851283,2.500000000039634
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",348.014,1.0000000000297362,5.500000000054513
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",348.014,1.0000000000297362,5.500000000054513
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",365.30500000000006,0.0,8.000000000039638
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",371.07,2.0000000000346887,10.00000000008919
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",378.66900000000004,1.499999999980183,8.000000000024773
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",389.808,1.0000000000297362,7.000000000034689
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",435.15000000000003,2.5000000000148788,10.000000000039655
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",478.567,2.973621349156019e-11,6.000000000039648
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",483.412,1.0000000000297362,8.500000000044597
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",489.5419999999999,7.500000000084235,9.000000000158572
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",489.5419999999999,7.500000000084235,9.000000000158572
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",568.0960000000001,8.000000000064432,3.500000000084256
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",612.099,0.0,11.000000000044594
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",675.6210000000001,16.500000000148667,6.000000000138748
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",686.198,8.500000000158572,9.000000000158572
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",703.6510000000001,8.000000000069384,6.500000000044608
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",706.287,10.000000000089216,4.500000000118952
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",748.9209999999998,3.0000000000445937,15.000000000049553
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",815.947,8.000000000029743,9.000000000044608
