territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",20.507,0.0,0.0
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",137.765,6.999999999985157,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",265.44399999999996,17.499999999970292,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",285.83299999999997,17.499999999970292,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",346.391,13.000000000039662,2.999999999995083
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",357.74000000000007,16.000000000029786,4.263256414560601e-14
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",391.8130000000001,42.00000000009911,2.842170943040401e-14
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",461.404,3.4999999999653255,23.99999999997523
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",518.741,55.49999999996536,2.1316282072803006e-14
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",571.2420000000002,63.000000000079325,7.105427357601002e-14
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",588.367,21.500000000009912,29.49999999997027
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",615.013,32.499999999940584,19.499999999935625
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",619.896,21.500000000009912,32.49999999990093
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",639.925,13.000000000039662,21.00000000000003
