territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",112.47400000000002,0.0,3.4999999999752234
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",154.502,12.500000000089173,9.50000000001485
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",172.708,12.500000000089173,9.50000000001485
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",316.04,7.105427357601002e-15,33.49999999991082
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",325.86100000000005,7.105427357601002e-15,28.99999999992073
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",346.20799999999997,0.0,36.999999999950454
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",453.3,12.50000000008918,31.500000000138733
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",484.14599999999996,0.0,38.499999999945494
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",498.71299999999997,0.5000000000099121,36.999999999950454
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",509.37499999999994,0.5000000000297362,37.00000000000496
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",529.912,13.000000000128829,31.000000000148653
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",534.154,7.999999999866212,36.999999999950454
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",534.154,7.999999999866212,36.999999999950454
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",541.9269999999999,0.5000000000099121,36.999999999950454
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",565.5699999999999,0.5000000000099121,36.999999999950454
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",570.68,0.5000000000099121,44.49999999999505
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",577.602,8.500000000064425,43.000000000019824
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",631.2039999999998,3.500000000039641,36.99999999995046
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",675.0849999999999,19.00000000002975,18.50000000005452
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",677.2429999999999,8.500000000064428,37.00000000000496
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",682.5300000000001,37.00000000001491,7.999999999935639
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",695.363,7.999999999866212,36.99999999995046
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",699.4199999999998,14.000000000019828,37.00000000000496
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",699.4199999999998,14.000000000019828,37.00000000000496
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",714.7539999999998,14.000000000019828,37.00000000000496
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",750.8679999999998,14.000000000019828,37.00000000000496
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",750.8679999999998,14.000000000019828,37.00000000000496
