territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",31.558,4.000000000004945,0.0
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",259.254,0.0,7.500000000049546
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",273.08500000000004,0.0,9.000000000019817
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",278.262,20.999999999975223,0.0
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",291.922,18.00000000004458,7.105427357601002e-15
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",333.98800000000006,20.999999999975238,7.105427357601002e-15
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",375.97100000000006,0.0,19.00000000002973
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",413.95400000000006,0.0,19.00000000002973
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",440.38399999999996,36.50000000001486,0.0
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",441.83700000000005,13.999999999920739,5.499999999995055
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",457.91600000000005,4.0000000000743015,14.500000000069356
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",487.37600000000003,11.000000000004952,9.50000000005944
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",490.27599999999995,41.999999999940556,7.105427357601002e-15
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",506.44100000000003,11.000000000004952,9.50000000005944
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",520.462,1.000000000004956,19.00000000002973
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",525.747,5.499999999935611,9.999999999985146
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",525.747,5.499999999935611,9.999999999985146
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",526.914,4.4999999999702816,9.000000000019817
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",571.796,38.99999999998017,0.0
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",649.134,20.000000000069367,19.00000000002973
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",649.1560000000001,12.000000000004956,19.00000000002973
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",649.1560000000001,12.000000000004956,19.00000000002973
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",684.542,12.499999999925691,19.00000000002973
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",813.3549999999999,11.00000000008422,27.50000000014367
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",869.821,21.000000000133756,19.50000000003468
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",869.821,21.000000000133756,19.50000000003468
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",1115.3049999999998,37.49999999996532,42.49999999991577
