territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",165.34400000000002,1.4210854715202004e-14,6.999999999980176
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",231.53300000000004,8.000000000014879,7.499999999990081
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",262.183,1.4210854715202004e-14,15.50000000000496
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",266.81100000000004,2.842170943040401e-14,21.000000000069406
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",284.953,0.0,7.499999999990081
Otxarkoaga-Txurdinaga,amenity_school,W201671663,"(43.25887864816436, -2.9013276240376737)",306.928,6.500000000039691,3.500000000044622
Otxarkoaga-Txurdinaga,amenity_community_centre,N10539847381,"(43.2604388, -2.9011188)",314.019,12.499999999995083,4.263256414560601e-14
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",338.251,2.842170943040401e-14,17.99999999995046
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",404.279,34.499999999970285,15.999999999861288
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W298482555,"(43.25976765777735, -2.9001967277689698)",406.01300000000003,6.500000000039705,7.999999999990166
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",429.2819999999999,2.842170943040401e-14,27.499999999975245
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",429.2819999999999,2.842170943040401e-14,27.499999999975245
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532218,"(43.2586896, -2.8998266)",431.67100000000005,6.500000000039691,16.499999999980233
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",436.956,1.0000000000396625,16.500000000029743
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532220,"(43.2594633, -2.9000251)",452.86300000000006,8.500000000049596,10.000000000000043
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",481.21799999999996,2.842170943040401e-14,32.00000000002976
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532211,"(43.2586152, -2.899233)",493.7800000000001,6.500000000039719,16.499999999980233
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",534.093,2.842170943040401e-14,33.000000000004974
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",581.451,7.000000000039691,16.500000000029758
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",588.515,13.000000000034717,16.500000000029743
Otxarkoaga-Txurdinaga,amenity_police,N4142321404,"(43.257488, -2.8986357)",599.09,6.500000000039705,30.000000000153676
Otxarkoaga-Txurdinaga,amenity_community_centre,W164512079,"(43.25788389565486, -2.898800209428842)",599.09,6.500000000039705,30.000000000153676
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532217,"(43.2581194, -2.8980592)",780.157,11.500000000119016,30.00000000015369
