territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",21.918,0.0,0.0
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",83.816,8.000000000029733,0.0
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",116.02000000000001,0.0,1.4999999999950404
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",130.587,0.5000000000099121,0.0
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",141.249,0.5000000000297362,5.4509285973836086e-11
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",166.02800000000002,7.999999999866212,0.0
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",166.02800000000002,7.999999999866212,0.0
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",173.801,0.5000000000099121,0.0
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",197.30700000000002,0.0,3.4999999999999964
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",197.444,0.5000000000099121,0.0
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",202.55399999999997,0.5000000000099121,7.500000000044594
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",209.476,8.500000000064425,6.000000000069377
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",254.745,2.5000000000198206,3.4999999999999964
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",259.253,1.0000000000297398,2.500000000069381
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",263.078,3.500000000039641,7.105427357601002e-15
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",297.203,33.49999999997524,7.105427357601002e-15
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",298.034,1.7763568394002505e-15,11.000000000044592
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",309.117,8.500000000064428,5.4509285973836086e-11
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",314.687,7.000000000113982,6.000000000079286
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",318.002,0.9999999999950475,1.9999999999752198
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",318.002,0.9999999999950475,1.9999999999752198
