territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",98.239,0.0,0.0
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",322.192,0.0,46.50000000008919
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",331.16400000000004,41.00000000005451,3.500000000099078
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",352.5489999999999,0.0,53.50000000000992
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",522.6890000000001,33.500000000302194,108.00000000029229
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",573.6189999999999,31.500000000123862,92.5000000002477
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",577.073,2.842170943040401e-14,71.00000000001982
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",599.1189999999999,0.0,77.00000000001981
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",605.492,17.500000000128807,116.5000000002477
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",607.376,5.999999999995055,71.00000000001981
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",625.881,17.500000000128807,116.5000000002477
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",689.314,55.500000000074294,92.5000000002477
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",769.5659999999999,1.0000000001139853,62.000000000118916
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",798.0019999999998,9.000000000039648,78.00000000005946
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",1003.684,37.99999999996038,80.99999999988111
