territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",58.087999999999994,11.999999999965326,2.842170943040401e-14
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",210.70800000000003,2.842170943040401e-14,9.000000000014907
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",276.75500000000005,23.99999999996035,5.000000000074323
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",396.281,27.499999999965354,23.00000000011397
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",414.429,4.263256414560601e-14,33.500000000143714
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",434.818,4.263256414560601e-14,33.500000000143714
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",445.8180000000001,73.50000000008922,8.000000000114
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",499.91,11.499999999945572,25.500000000000085
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",511.976,51.49999999991579,23.00000000011397
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",523.012,2.842170943040401e-14,51.000000000113985
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",533.5849999999999,3.499999999975266,47.50000000010407
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",660.624,41.50000000000995,47.00000000005453
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",731.5090000000002,21.99999999989106,44.49999999990098
