territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",85.131,0.0,0.0
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",239.519,11.500000000009933,3.499999999995069
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",246.52599999999998,11.500000000009933,3.499999999995069
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",259.93600000000004,12.000000000034703,4.956746124662459e-11
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",380.5949999999999,15.00000000003967,3.5000000000049667
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",393.416,1.0000000000000142,20.000000000054534
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",418.05800000000005,14.000000000039648,4.956746124662459e-11
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",499.407,8.500000000158643,10.500000000074387
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",500.919,8.500000000158636,21.500000000128892
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",563.2510000000001,23.500000000099163,14.000000000143785
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",623.7870000000001,5.500000000049575,33.50000000005949
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",667.298,27.500000000019824,4.958167210133979e-11
