territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",74.20299999999999,0.0,3.0000000000346816
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",137.438,2.0000000000544986,2.5000000000198206
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",185.90099999999998,2.0000000000544986,10.00000000011395
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",203.672,1.000000000019817,4.000000000059458
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",209.487,5.000000000049546,10.00000000011395
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",217.636,3.500000000059451,10.00000000011395
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",220.043,2.0000000000544986,2.000000000069363
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",220.043,2.0000000000544986,2.000000000069363
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",224.33800000000002,2.000000000049546,3.0000000000346816
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",234.17399999999998,2.000000000054502,10.000000000113953
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",240.593,1.0000000000148646,4.000000000059458
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",253.244,2.500000000059458,4.000000000059458
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",305.529,2.0000000000544986,4.50000000008918
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",310.135,3.000000000044597,8.500000000064414
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",322.54499999999996,1.4999999999851354,6.0
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",322.54499999999996,1.4999999999851354,6.0
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",323.889,1.000000000019817,5.500000000039634
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",339.74600000000004,3.000000000029729,3.0000000000346816
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",345.14799999999997,5.500000000118906,10.000000000113957
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",356.51300000000003,2.500000000054495,7.500000000059455
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",371.60299999999995,1.4999999999851354,5.0000000000148646
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",388.386,9.500000000019824,4.0000000000148646
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",422.901,6.000000000113946,11.500000000089177
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",486.14500000000004,7.000000000133774,4.500000000113957
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",510.687,8.9999999999554,4.0000000000148646
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",554.563,8.500000000049557,4.500000000113975
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",562.0389999999999,8.500000000113957,9.000000000128818
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",576.102,8.000000000198167,13.000000000247706
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",593.804,5.999999999980179,7.000000000034682
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",602.136,6.500000000009905,7.000000000034682
