territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",241.92400000000004,0.5000000000099156,1.000000000000007
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",251.133,3.5000000000693596,2.4999999999603837
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",258.89700000000005,3.5000000000693596,2.4999999999603837
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",391.596,6.500000000099082,3.999999999945512
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",391.596,6.500000000099082,3.999999999945512
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",395.1,9.500000000118899,7.500000000094133
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",400.35799999999995,9.500000000108994,5.000000000054499
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",403.37399999999997,8.000000000059448,7.999999999995051
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",425.28799999999995,8.000000000059448,11.500000000059451
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",473.5609999999999,8.000000000059451,11.500000000059455
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",475.37299999999993,11.000000000054499,11.500000000059455
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",484.54,10.500000000104041,6.000000000059458
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",484.54,10.500000000104041,6.000000000059458
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",515.766,9.500000000108994,6.000000000034682
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",521.179,8.000000000059448,8.99999999997523
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",526.17,7.000000000104038,12.50000000015358
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",545.558,12.000000000208086,7.50000000009414
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",561.5559999999999,7.000000000104038,13.000000000074316
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",571.256,9.500000000064404,11.500000000059455
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",588.787,1.00000000004459,16.500000000049546
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",590.567,8.00000000001981,17.49999999996037
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",632.623,12.00000000020809,10.500000000178371
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",643.05,13.000000000158536,6.000000000079272
Abando,amenity_place_of_worship,W264910278,"(43.26656612551373, -2.936236643711601)",643.315,3.000000000089174,24.000000000069356
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",667.1220000000002,3.500000000069363,23.000000000029736
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",683.6,3.0000000000099067,19.000000000004945
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",717.862,12.000000000208086,12.000000000203137
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",754.153,11.499999999995044,19.00000000003466
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",775.398,13.500000000069349,21.50000000003467
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",867.0059999999999,19.000000000287365,17.500000000257643
