territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,N/A,W41525574,"(43.25771234249542, -2.9221397271902023)",509.37499999999994,0.5000000000297362,37.00000000000496
Ibaiondo,N/A,W485363913,"(43.25997684824978, -2.9220146785419328)",565.5699999999999,0.5000000000099121,36.999999999950454
Ibaiondo,N/A,W420558992,"(43.256988569906525, -2.92040166742721)",699.4199999999998,14.000000000019828,37.00000000000496
