territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",92.763,0.0,1.499999999995044
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",129.464,2.499999999990095,3.552713678800501e-15
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",129.464,2.499999999990095,3.552713678800501e-15
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",280.393,3.552713678800501e-15,10.000000000044597
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",323.93600000000004,0.49999999995540634,2.4999999999108056
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",323.93600000000004,0.49999999995540634,2.4999999999108056
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",329.73,0.4999999999554028,2.4999999999108056
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",352.22400000000005,15.50000000000496,1.499999999995044
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",357.239,16.50000000001983,1.0658141036401503e-14
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",387.168,0.4999999999554028,4.999999999930626
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",388.87,15.999999999990102,1.9999999999801865
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",388.87,15.999999999990102,1.9999999999801865
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",389.58200000000005,15.999999999990095,1.499999999995051
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",422.944,5.4999999999900915,12.500000000000004
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",452.775,1.0000000000297344,13.000000000049551
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",484.15600000000006,0.9999999999504503,3.4999999999653184
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",489.509,15.50000000000496,11.50000000000992
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",489.509,15.50000000000496,11.50000000000992
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",511.411,9.50000000004956,12.500000000000004
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",529.788,24.999999999975238,2.9999999999207283
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",530.779,2.499999999960359,4.999999999930626
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",578.5840000000001,10.000000000079297,10.000000000019828
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",583.779,10.500000000059476,7.500000000094154
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",606.393,3.9999999999553992,4.999999999930626
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",608.7090000000001,2.499999999930626,2.999999999930626
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",615.7310000000001,13.500000000158593,20.00000000013877
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",631.6000000000001,9.000000000178417,15.500000000158593
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",632.088,14.000000000059472,7.500000000094154
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",632.088,14.000000000059472,7.500000000094154
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",639.0179999999999,24.999999999975245,7.500000000004977
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",665.975,12.500000000104063,7.500000000094154
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",669.0550000000001,12.500000000104063,7.500000000094154
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",675.4340000000001,23.500000000163546,20.00000000013877
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",676.936,10.499999999965315,8.999999999945494
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",689.1329999999999,12.500000000104063,12.000000000109019
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",695.7189999999999,15.500000000084249,7.500000000094158
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",696.3580000000001,12.500000000104066,7.500000000094154
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",705.4799999999999,15.500000000084253,7.500000000094158
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",722.902,14.000000000059476,9.000000000049564
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",743.7020000000001,26.50000000005948,19.000000000024787
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",781.526,29.50000000001984,6.000000000069402
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",794.7719999999999,16.5000000001338,7.50000000012389
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",878.384,32.00000000001488,25.000000000123897
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",878.475,16.50000000001983,9.00000000002974
