territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",213.38000000000002,1.5000000000495675,2.5000000000247837
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",225.297,1.5000000000495675,2.5000000000247837
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",227.33899999999997,4.499999999995069,0.999999999990095
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",315.883,1.5000000000495675,11.000000000014879
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",329.34100000000007,1.5000000000495675,7.0000000000495675
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",338.67,1.5000000000495675,7.0000000000495675
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",344.664,4.0000000000495675,18.000000000034703
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",345.92,0.0,14.50000000000992
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",411.908,3.4999999999752163,17.499999999955392
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",430.61899999999997,3.4999999999752163,14.5
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",523.25,2.500000000034717,35.000000000074365
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",525.029,4.500000000004945,13.500000000044594
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",530.1709999999998,0.0,16.49999999996035
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",553.676,3.4717118069238495e-11,34.500000000044636
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",559.961,3.4717118069238495e-11,31.500000000069406
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",567.914,4.50000000000496,18.500000000049553
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",656.1729999999999,11.500000000118966,36.500000000104095
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",656.3400000000001,5.000000000004988,5.500000000044636
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",712.71,7.000000000000014,12.000000000029743
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",736.8060000000002,3.500000000009962,22.499999999985178
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",963.176,16.000000000039655,37.50000000005453
