territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",250.92399999999998,15.000000000019813,24.000000000019817
Deusto,amenity_school,W185206614,"(43.270374325567914, -2.9405683012120356)",313.67199999999997,3.552713678800501e-15,28.999999999955442
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",378.065,1.4999999999752411,20.999999999866294
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",411.203,20.000000000039627,24.000000000019817
Deusto,amenity_place_of_worship,N10585141905,"(43.2704473, -2.9376418)",527.619,2.500000000039625,21.999999999940584
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",535.634,21.000000000069342,24.000000000049535
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",607.818,20.50000000010401,27.999999999975255
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",607.818,20.50000000010401,27.999999999975255
Deusto,amenity_place_of_worship,N10585123305,"(43.2710612, -2.9375073)",658.434,18.999999999950482,21.999999999940584
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",709.6830000000001,0.5000000000742943,25.499999999965347
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",784.8340000000001,0.5000000000049565,31.999999999876195
