territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",244.47099999999998,1.500000000044615,9.500000000039655
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",300.82800000000003,9.499999999985135,0.0
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",333.55899999999997,0.5000000000347029,15.999999999965304
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",375.18,9.50000000006444,1.5000000000297362
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",446.773,19.000000000039662,7.000000000074365
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",628.22,26.50000000003965,1.5000000000346887
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",630.892,31.500000000014865,1.500000000034703
Errekalde,amenity_school,W151417160,"(43.24855327383859, -2.941124341036385)",703.631,29.50000000006444,9.500000000039655
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",765.621,4.000000000069399,26.500000000044615
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",903.251,8.00000000013383,31.00000000012391
Errekalde,amenity_school,W302863499,"(43.249161518689874, -2.9419338912957236)",1072.02,35.50000000008922,19.000000000089223
