territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",346.846,1.4210854715202004e-14,19.499999999990095
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",352.818,13.500000000000043,6.999999999985178
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",365.052,1.4210854715202004e-14,19.499999999990095
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",388.006,22.499999999995055,7.500000000024784
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",448.47,1.4210854715202004e-14,26.00000000003964
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",487.3550000000001,27.00000000001984,5.000000000079282
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",529.4929999999999,2.4999999999802043,43.00000000006443
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",556.534,16.000000000029786,26.000000000109054
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",611.084,22.500000000014893,19.000000000089216
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",645.6440000000001,2.1316282072803006e-14,41.50000000011398
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",661.857,2.1316282072803006e-14,51.49999999998515
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",668.2819999999999,9.999999999995069,43.500000000109026
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",675.9060000000001,21.000000000034746,26.00000000010907
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",722.089,15.000000000000014,38.50000000006938
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",752.3300000000003,43.50000000005949,20.000000000079282
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",761.815,2.4999999999802043,54.00000000012885
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",761.815,2.4999999999802043,54.00000000012885
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",898.1600000000001,18.000000000039662,43.00000000006443
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",923.0240000000001,2.4999999999802043,54.00000000012885
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",964.9709999999999,18.000000000039677,47.00000000004957
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",978.3499999999999,5.000000000044622,50.50000000009416
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",980.7660000000001,3.000000000014886,48.500000000064425
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",980.7660000000001,3.000000000014886,48.500000000064425
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",1014.4639999999999,5.000000000044622,50.50000000009416
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",1014.4639999999999,5.000000000044622,50.50000000009416
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",1050.0790000000002,25.000000000000057,30.500000000000043
