territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",356.75100000000003,4.499999999980181,4.999999999950459
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",356.75100000000003,4.499999999980181,4.999999999950459
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",381.60699999999997,28.000000000128793,7.50000000003468
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",381.60699999999997,28.000000000128793,7.50000000003468
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",585.636,6.500000000049536,11.5000000000644
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",620.777,31.50000000004458,7.50000000003468
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",699.117,31.000000000138698,11.000000000153568
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",703.6149999999999,24.000000000009905,0.0
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",705.3749999999999,24.000000000009905,0.0
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",809.9509999999999,27.00000000002477,1.000000000009905
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",842.651,33.00000000018329,12.00000000016844
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",847.0029999999999,33.00000000018329,12.00000000016844
