territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",198.255,0.0,10.000000000044594
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",265.364,3.499999999960359,2.0000000000148646
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",266.602,1.0000000000099156,8.000000000049553
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",358.744,3.9999999999851354,1.5000000000148646
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",402.548,3.000000000039641,8.000000000049553
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",416.75,4.4999999999950475,5.5000000000049525
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",428.991,2.5000000000148646,1.5000000000148646
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",433.13199999999995,4.499999999990095,10.000000000034685
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",443.63599999999997,4.500000000024777,8.000000000049553
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",443.63599999999997,4.500000000024777,8.000000000049553
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",452.1240000000001,4.4999999999950475,10.999999999995051
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",453.278,0.5000000000198206,12.00000000004955
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",456.47600000000006,4.4999999999950475,10.999999999995051
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",458.02399999999994,5.999999999985157,15.49999999999011
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",462.12800000000004,0.5000000000198206,12.000000000024777
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",478.555,7.000000000079268,14.500000000108997
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",481.67699999999996,5.000000000029733,10.000000000034685
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",550.99,5.000000000029733,11.500000000044594
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",552.7529999999999,9.500000000064396,13.000000000069356
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",554.5129999999999,9.500000000064396,13.000000000069356
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",586.628,0.5000000000198206,16.000000000054502
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",598.6830000000001,14.500000000059472,4.000000000079297
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",612.4639999999999,6.499999999985153,19.50000000000497
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",768.648,10.500000000113939,17.500000000034685
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",768.648,10.500000000113939,17.500000000034685
