territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",280.913,3.552713678800501e-15,15.999999999960401
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",347.298,3.552713678800501e-15,19.999999999935653
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",364.318,3.552713678800501e-15,21.999999999950504
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",374.1409999999999,3.552713678800501e-15,21.999999999950504
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",406.44499999999994,5.329070518200751e-15,21.999999999950504
Deusto,amenity_place_of_worship,W70038638,"(43.285056100487196, -2.965406009084892)",492.758,5.0000000000841425,25.50000000000989
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",542.468,1.000000000034655,20.999999999965354
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",546.5749999999999,17.000000000113868,7.105427357601002e-15
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",555.019,1.0000000000099032,19.9999999999307
Deusto,amenity_school,W476184325,"(43.2843974976645, -2.957012779231914)",1136.1490000000001,93.00000000001486,18.49999999995052
