territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",101.422,8.000000000049528,3.552713678800501e-15
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",139.238,4.999999999975234,0.0
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",139.654,3.552713678800501e-15,1.999999999985146
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",161.739,4.999999999975238,0.0
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",187.272,1.7763568394002505e-15,3.4999999999504734
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",205.161,13.000000000044572,3.552713678800501e-15
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",205.161,13.000000000044572,3.552713678800501e-15
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",227.41400000000002,14.499999999935621,0.0
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",278.939,0.0,4.499999999975238
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",289.219,17.499999999935625,3.552713678800501e-15
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",327.314,4.999999999975238,0.4999999999702851
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",339.3960000000001,14.499999999935625,1.5000000000148574
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",344.17400000000004,15.99999999994553,1.5000000000148574
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",414.369,17.499999999965343,1.0000000000297184
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",469.079,17.00000000003962,1.5000000000148574
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",542.4590000000001,16.49999999997525,5.000000000059437
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",552.806,4.999999999975234,11.99999999994552
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",630.8649999999999,27.00000000006934,1.5000000000495284
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",667.9330000000002,37.00000000000496,1.5000000000148574
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",681.59,11.500000000024762,15.000000000029717
