territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",104.902,0.0,2.5000000000247837
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",116.819,0.0,2.5000000000247837
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",207.40499999999997,0.0,11.000000000014879
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",220.863,0.0,7.0000000000495675
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",230.192,0.0,7.0000000000495675
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",335.817,4.499999999995069,2.5000000000396625
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",395.896,0.0,16.000000000059487
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",453.14200000000005,4.0000000000495675,19.50000000008427
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",453.413,2.842170943040401e-14,36.000000000059515
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",459.69800000000004,2.842170943040401e-14,33.000000000084285
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",468.75899999999996,4.999999999945501,15.500000000034717
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",516.799,5.500000000024798,21.00000000011896
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",520.386,3.4999999999752163,19.00000000000496
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",539.097,3.4999999999752163,16.000000000049567
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",555.91,11.500000000084277,38.00000000011897
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",573.0519999999999,4.263256414560601e-14,39.00000000012889
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",573.226,2.500000000034717,36.50000000012393
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",580.1469999999999,0.0,18.00000000000992
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",601.4960000000001,1.4210854715202004e-14,30.500000000039677
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",605.225,6.000000000024826,8.000000000114042
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",661.595,8.000000000019853,14.50000000009915
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",685.6910000000001,4.5000000000298,25.000000000054584
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",724.035,15.000000000109061,44.00000000019332
