territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",164.418,6.999999999975259,1.4210854715202004e-14
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",217.99200000000002,6.999999999975259,4.999999999900993
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",640.394,6.9999999998960405,51.99999999988613
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",675.7759999999998,3.4999999999257483,58.49999999988613
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",694.6590000000001,3.499999999960412,68.49999999991584
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",804.9250000000001,6.999999999975259,60.99999999991583
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",812.137,3.4999999999257483,70.99999999998516
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",832.0200000000001,3.499999999960412,69.50000000000993
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",850.5999999999999,9.499999999980211,60.49999999994059
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",871.8379999999999,9.999999999881187,73.99999999992575
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",900.765,6.499999999925752,69.49999999997031
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",907.0730000000001,4.999999999940606,70.99999999998516
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",984.823,6.499999999925752,73.99999999986136
