territory,building_type,osmid,coord,distance,rise,fall
Deusto,N/A,N4254043797,"(43.2711694, -2.94695)",366.724,4.000000000024762,3.552713678800501e-15
Deusto,N/A,W185205681,"(43.27236008339459, -2.9507221366997642)",419.635,26.000000000009905,3.466382736405649e-11
Deusto,N/A,W185205688,"(43.26864835487923, -2.947859768119749)",555.639,2.0000000000099067,15.999999999990099
