territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,W70038638,"(43.285056100487196, -2.965406009084892)",368.072,5.500000000024748,5.0000000000099005
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",407.31199999999995,2.4999999999901004,3.5000000000000027
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",449.03999999999996,2.4999999999901013,3.5000000000000036
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",449.4029999999999,8.499999999980203,3.5000000000000018
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",463.8929999999999,4.500000000004952,3.5000000000000027
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",464.18899999999996,2.499999999990102,3.5000000000000036
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",547.494,7.500000000054456,10.000000000054456
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",604.584,7.5000000000693055,5.500000000049506
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",635.757,5.500000000019801,4.500000000009901
Basurtu-Zorrotza,amenity_police,W368598943,"(43.282340484756865, -2.969394480493147)",6331.733,57.00000000026741,63.500000000282284
