territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,N5056184623,"(43.2568371, -2.9396557)",219.631,5.000000000024777,0.0
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",296.77199999999993,6.500000000089194,6.00000000012885
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",503.852,9.500000000089187,7.0000000001090115
Abando,N/A,W96337695,"(43.25973970175266, -2.9371151663607047)",769.1329999999998,5.000000000079275,15.000000000049553
