territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",25.552,3.4999999999752305,0.0
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",107.702,0.0,3.500000000009919
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",185.695,21.00000000003964,7.000000000079275
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",206.084,21.00000000003964,7.000000000079275
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",264.785,17.000000000049567,4.500000000029743
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",333.402,14.000000000059458,7.500000000024798
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",389.416,45.50000000016845,7.0000000000792895
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",438.9920000000001,59.00000000003471,7.0000000000792895
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",521.3779999999999,3.4999999999653255,27.49999999998515
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",554.6870000000001,82.99999999998514,7.0000000000792895
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",590.9599999999999,25.000000000014893,15.500000000019853
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",595.5020000000002,81.00000000016348,21.50000000009414
