territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",171.067,0.0,28.999999999980176
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",309.33000000000004,1.4210854715202004e-14,34.999999999965354
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",391.36199999999997,8.000000000004988,46.00000000002976
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",436.4330000000001,2.842170943040401e-14,45.00000000000995
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",460.66100000000006,8.999999999995055,41.000000000000014
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",475.36299999999994,9.500000000034689,37.00000000007432
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",495.75199999999995,9.500000000034689,37.00000000007432
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",529.7070000000001,8.999999999995069,46.49999999992572
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",562.0469999999999,1.4210854715202004e-14,52.99999999997029
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",579.638,4.263256414560601e-14,65.50000000001987
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",593.5759999999999,1.4210854715202004e-14,55.99999999990095
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",602.864,1.4210854715202004e-14,52.9999999999703
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",652.597,44.9999999998564,34.49999999990098
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",659.1859999999998,34.000000000163496,37.00000000007434
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",664.3410000000001,50.999999999841506,16.499999999935653
Uribarri,amenity_school,W421480310,"(43.271711224908586, -2.914520389183935)",1243.6840000000002,161.0000000001585,35.00000000009409
