territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",112.76899999999999,0.0,3.500000000039627
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",277.539,0.9999999999455085,3.4999999999851354
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",285.466,6.000000000044594,4.5000000000297256
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",286.02599999999995,1.499999999970278,6.000000000044587
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",300.19899999999996,1.5000000000148646,5.000000000009905
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",322.4930000000001,4.500000000004963,3.000000000039634
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",324.68600000000004,0.0,14.000000000034674
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",357.77599999999995,5.000000000004956,11.000000000084217
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",360.683,1.4999999999702816,7.500000000049543
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",384.21799999999996,4.499999999965329,7.500000000049543
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",393.286,5.000000000004956,7.500000000019817
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",397.756,2.4999999999256843,3.4999999999851354
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",416.0970000000001,6.000000000014872,3.000000000039634
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",440.3510000000001,6.000000000014872,3.5000000000792717
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",457.8910000000001,7.4999999999950475,3.000000000039634
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",457.8910000000001,7.4999999999950475,3.000000000039634
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",497.10699999999997,8.500000000064414,9.500000000118906
Abando,amenity_place_of_worship,W264910278,"(43.26656612551373, -2.936236643711601)",509.238,8.881784197001252e-16,23.50000000005944
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",514.704,8.999999999999998,16.50000000005449
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",518.788,4.999999999980194,2.0000000000099156
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",535.029,7.499999999995062,6.500000000069374
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",551.3029999999999,3.4999999999355893,6.499999999960359
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",556.3109999999999,6.999999999995051,7.500000000049543
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",564.0790000000001,8.500000000064414,6.500000000099089
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",564.0790000000001,8.500000000064414,6.500000000099089
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",570.056,4.999999999940549,3.4999999999851354
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",576.316,9.000000000079279,8.000000000084224
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",606.8810000000001,8.000000000000004,7.000000000059451
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",622.136,5.500000000009912,9.000000000059451
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",624.24,7.500000000084217,10.500000000153566
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",663.4970000000001,9.500000000079279,10.500000000143682
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",676.1480000000001,11.000000000123872,10.500000000143682
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",745.4489999999998,10.00000000004955,12.500000000084224
