territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",241.77599999999998,2.4999999999901,1.3322676295501878e-15
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",283.50399999999996,2.499999999990101,2.220446049250313e-15
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",283.86699999999996,8.499999999980203,4.440892098500626e-16
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",298.35699999999997,4.500000000004951,1.3322676295501878e-15
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",298.653,2.4999999999901017,2.220446049250313e-15
Deusto,amenity_place_of_worship,W70038638,"(43.285056100487196, -2.965406009084892)",355.695,6.500000000004949,2.4999999999901
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",388.784,6.500000000074255,5.500000000074255
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",439.048,7.5000000000693055,2.000000000049505
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",453.428,6.500000000074255,7.500000000079206
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",470.221,5.500000000019801,1.0000000000099
Basurtu-Zorrotza,amenity_police,W368598943,"(43.282340484756865, -2.969394480493147)",6173.023,56.00000000028722,59.00000000030208
